OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
7086,,,CS16,7086,39.929446769999998,-125.898901370000004
7287,,,CP7,7287,39.929999389999999,-127.143430170000002
7153,,,CR13,7153,39.930999929999999,-126.313739540000000
7220,,,CQ10,7220,39.931184139999999,-126.728587750000003
6819,,,CW29,6819,39.938522409999997,-124.114515209999993
6886,,,CV26,6886,39.945963350000000,-124.529311079999999
6953,,,CU23,6953,39.952035680000002,-124.944184989999997
7020,,,CT20,7020,39.956739069999998,-125.359121160000001
7355,,,CO5,7355,39.959714740000003,-127.434182140000004
7087,,,CS17,7087,39.960073209999997,-125.774103769999996
7288,,,CP8,7288,39.961858690000000,-127.019172019999999
7154,,,CR14,7154,39.962037930000001,-126.189116999999996
7221,,,CQ11,7221,39.962633099999998,-126.604145029999998
6887,,,CV27,6887,39.975227230000002,-124.403914709999995
6954,,,CU24,6954,39.981713110000001,-124.818947969999996
7021,,,CT21,7021,39.986829520000001,-125.234048299999998
7088,,,CS18,7088,39.990576150000003,-125.649199890000006
7356,,,CO6,7356,39.991861710000002,-127.310001929999999
7155,,,CR15,7155,39.992952789999997,-126.064386900000002
7289,,,CP9,7289,39.993595589999998,-126.894803769999996
7222,,,CQ12,7222,39.993959289999999,-126.479593469999998
6888,,,CV28,6888,40.004366400000002,-124.278416289999996
6955,,,CU25,6955,40.011266169999999,-124.693607569999998
7022,,,CT22,7022,40.016795960000003,-125.108870760000002
7089,,,CS19,7089,40.020955430000001,-125.524190030000000
7424,,,CN4,7424,40.021192319999997,-127.601072329999994
7156,,,CR16,7156,40.023744350000001,-125.939549529999994
7357,,,CO7,7357,40.023886490000002,-127.185710650000004
7223,,,CQ13,7223,40.025162539999997,-126.354933369999998
7290,,,CP10,7290,40.025209920000002,-126.770325700000001
6956,,,CU26,6956,40.040694719999998,-124.568164109999998
7023,,,CT23,7023,40.046638229999999,-124.983588850000004
7090,,,CS20,7090,40.051210900000001,-125.399074490000004
7425,,,CN5,7425,40.053504940000003,-127.476860529999996
7157,,,CR17,7157,40.054412450000001,-125.814605169999993
7358,,,CO8,7358,40.055788929999999,-127.061308580000002
7224,,,CQ14,7224,40.056242699999999,-126.230165009999993
7291,,,CP11,7291,40.056701529999998,-126.645738109999996
6957,,,CU27,6957,40.069998609999999,-124.442617909999996
7024,,,CT24,7024,40.076356179999998,-124.858202860000006
7091,,,CS21,7091,40.081342390000003,-125.273853570000000
7158,,,CR18,7158,40.084956939999998,-125.689554139999998
7426,,,CN6,7426,40.085695430000001,-127.352536959999995
7225,,,CQ15,7225,40.087199609999999,-126.105288680000001
7359,,,CO9,7359,40.087568869999998,-126.936796000000001
7292,,,CP12,7292,40.088070270000003,-126.521041269999998
6958,,,CU28,6958,40.099177679999997,-124.316969270000001
7025,,,CT25,7025,40.105949660000000,-124.732713110000006
7092,,,CS22,7092,40.111349769999997,-125.148527560000005
7494,,,CM4,7494,40.114928569999996,-127.644005680000006
7159,,,CR19,7159,40.115377670000001,-125.564396720000005
7427,,,CN7,7427,40.117763660000001,-127.228101910000007
7226,,,CQ16,7226,40.118033120000000,-125.980304660000002
7360,,,CO10,7360,40.119226150000003,-126.812173189999996
7293,,,CP13,7293,40.119315980000003,-126.396235460000000
7026,,,CT26,7026,40.135418520000002,-124.607119900000001
7093,,,CS23,7093,40.141232860000002,-125.023096769999995
7160,,,CR20,7160,40.145674470000003,-125.439133209999994
7495,,,CM5,7495,40.147285019999998,-127.519650670000004
7227,,,CQ17,7227,40.148743070000002,-125.855213259999999
7428,,,CN8,7428,40.149709440000002,-127.103555650000004
7294,,,CP14,7294,40.150438489999999,-126.271320990000007
7361,,,CO11,7361,40.150760620000000,-126.687440440000003
7027,,,CT27,7027,40.164762600000003,-124.481423550000002
7094,,,CS24,7094,40.170991530000002,-124.897561519999996
7161,,,CR21,7161,40.175847200000000,-125.313763910000006
7228,,,CQ18,7228,40.179329310000000,-125.730014769999997
7496,,,CM6,7496,40.179519249999998,-127.395183480000000
7295,,,CP15,7295,40.181437649999999,-126.146298130000005
7429,,,CN9,7429,40.181532630000000,-126.978898459999996
7362,,,CO12,7362,40.182172110000003,-126.562598019999996
7095,,,CS25,7095,40.200625619999997,-124.771922099999998
7162,,,CR22,7162,40.205895699999999,-125.188289130000001
7229,,,CQ19,7229,40.209791670000001,-125.604709490000005
7497,,,CM7,7497,40.211631120000000,-127.270604379999995
7296,,,CP16,7296,40.212313309999999,-126.021167180000006
7430,,,CN10,7430,40.213233060000000,-126.854130630000000
7363,,,CO13,7363,40.213460460000000,-126.437646229999999
7096,,,CS26,7096,40.230134970000002,-124.646178829999997
7163,,,CR23,7163,40.235819810000002,-125.062709170000005
7230,,,CQ20,7230,40.240130010000001,-125.479297709999997
7565,,,CL5,7565,40.241055199999998,-127.562552999999994
7297,,,CP17,7297,40.243065299999998,-125.895928440000006
7498,,,CM8,7498,40.243620440000001,-127.145913649999997
7364,,,CO14,7364,40.244625520000000,-126.312585350000006
7431,,,CN11,7431,40.244810579999999,-126.729252430000003
7097,,,CS27,7097,40.259519429999997,-124.520332010000004
7164,,,CR24,7164,40.265619379999997,-124.937024339999994
7231,,,CQ21,7231,40.270344160000000,-125.353779739999993
7566,,,CL6,7566,40.273333379999997,-127.437941910000006
7298,,,CP18,7298,40.273693479999999,-125.770582200000007
7499,,,CM9,7499,40.275487079999998,-127.021111579999996
7365,,,CO15,7365,40.275667140000003,-126.187415680000001
7432,,,CN12,7432,40.276265019999997,-126.604264150000006
7165,,,CR25,7165,40.295294269999999,-124.811234949999999
7232,,,CQ22,7232,40.300433980000001,-125.228155880000003
7299,,,CP19,7299,40.304197680000001,-125.645128749999998
7567,,,CL7,7567,40.305489080000001,-127.313218480000003
7366,,,CO16,7366,40.306585140000003,-126.062137500000006
7500,,,CM10,7500,40.307230859999997,-126.896198429999998
7433,,,CN13,7433,40.307596220000001,-126.479166079999999
7166,,,CR26,7166,40.324844310000003,-124.685341300000005
7233,,,CQ23,7233,40.330399300000003,-125.102426440000002
7300,,,CP20,7300,40.334577740000000,-125.519568410000005
7635,,,CK5,7635,40.334815710000001,-127.605567940000000
7367,,,CO17,7367,40.337379370000001,-125.936751119999997
7568,,,CL8,7568,40.337522159999999,-127.188383000000002
7434,,,CN14,7434,40.338804029999999,-126.353958509999998
7501,,,CM11,7501,40.338851630000001,-126.771174500000001
7167,,,CR27,7167,40.354269340000002,-124.559343709999993
7234,,,CQ24,7234,40.360239970000002,-124.976591729999996
7301,,,CP21,7301,40.364833509999997,-125.393901459999995
7636,,,CK6,7636,40.367138019999999,-127.480812670000006
7368,,,CO18,7368,40.368049679999999,-125.811256830000005
7569,,,CL9,7569,40.369432439999997,-127.063435749999996
7435,,,CN15,7435,40.369888289999999,-126.228641730000007
7502,,,CM12,7502,40.370349220000001,-126.646040069999998
7235,,,CQ25,7235,40.389955850000000,-124.850652049999994
7302,,,CP22,7302,40.394964840000000,-125.268128219999994
7369,,,CO19,7369,40.398595909999997,-125.685654920000005
7637,,,CK7,7637,40.399337780000003,-127.355944640000004
7436,,,CN16,7436,40.400848830000001,-126.103216029999999
7570,,,CL10,7570,40.401219779999998,-126.938377009999996
7503,,,CM13,7503,40.401723470000000,-126.520795440000001
7236,,,CQ26,7236,40.419546760000003,-124.724607710000001
7303,,,CP23,7303,40.424971569999997,-125.142248989999999
7705,,,CJ5,7705,40.428566750000002,-127.648695910000001
7370,,,CO20,7370,40.429017889999997,-125.559945700000000
7638,,,CK8,7638,40.431414799999999,-127.230964130000004
7437,,,CN17,7437,40.431685500000000,-125.977681709999999
7571,,,CL11,7571,40.432883990000001,-126.813207070000004
7504,,,CM14,7504,40.432974229999999,-126.395440879999995
7237,,,CQ27,7237,40.449012570000001,-124.598459030000001
7304,,,CP24,7304,40.454853530000001,-125.016264079999999
7371,,,CO21,7371,40.459315480000001,-125.434129470000002
7706,,,CJ6,7706,40.460933410000003,-127.523796180000005
7438,,,CN18,7438,40.462398139999998,-125.852039059999996
7639,,,CK9,7639,40.463368940000002,-127.105871420000000
7505,,,CM15,7505,40.464101329999998,-126.269976700000001
7572,,,CL12,7572,40.464424930000000,-126.687926210000001
7305,,,CP25,7305,40.484610590000003,-124.890173799999999
7372,,,CO22,7372,40.489488520000002,-125.308206540000000
7439,,,CN19,7439,40.492986600000002,-125.726288400000001
7707,,,CJ7,7707,40.493177410000001,-127.398783269999996
7506,,,CM16,7506,40.495104609999999,-126.144403179999998
7640,,,CK10,7640,40.495200019999999,-126.980666810000002
7573,,,CL13,7573,40.495842439999997,-126.562534709999994
7306,,,CP26,7306,40.514242570000000,-124.763978460000004
7373,,,CO23,7373,40.519536840000001,-125.182177220000000
7440,,,CN20,7440,40.523450699999998,-125.600430000000003
7708,,,CJ8,7708,40.525298589999998,-127.273657450000002
7507,,,CM17,7507,40.525983920000002,-126.018720630000004
7641,,,CK11,7641,40.526907899999998,-126.855350560000005
7574,,,CL14,7574,40.527136339999998,-126.437032880000004
7307,,,CP27,7307,40.543749339999998,-124.637678379999997
7374,,,CO24,7374,40.549460300000000,-125.056041800000003
7441,,,CN21,7441,40.553790309999997,-125.474464190000006
7776,,,CI6,7776,40.554719749999997,-127.566892879999997
7508,,,CM18,7508,40.556739100000001,-125.892929330000001
7709,,,CJ9,7709,40.557296790000002,-127.148419009999998
7575,,,CL15,7575,40.558306490000000,-126.311420999999996
7642,,,CK12,7642,40.558492389999998,-126.729922970000004
7308,,,CP28,7308,40.573130720000002,-124.511273869999997
7375,,,CO25,7375,40.579258729999999,-124.929800610000001
7442,,,CN22,7442,40.584005240000003,-125.348391260000000
7777,,,CI7,7777,40.587008220000001,-127.441734800000006
7509,,,CM19,7509,40.587369969999997,-125.767029600000001
7710,,,CJ10,7710,40.589171829999998,-127.023068219999999
7576,,,CL16,7576,40.589352720000001,-126.185699369999995
7643,,,CK13,7643,40.589953350000002,-126.604384330000002
7376,,,CO26,7376,40.608931980000001,-124.803453959999999
7443,,,CN23,7443,40.614095360000000,-125.222211529999996
7510,,,CM20,7510,40.617876400000000,-125.641021730000006
7778,,,CI8,7778,40.619173760000002,-127.316463389999996
7577,,,CL17,7577,40.620274860000002,-126.059868280000003
7711,,,CJ11,7711,40.620923560000001,-126.897605389999995
7644,,,CK14,7644,40.621290600000002,-126.478734919999994
7377,,,CO27,7377,40.638479889999999,-124.677002160000001
7444,,,CN24,7444,40.644060500000002,-125.095925300000005
7511,,,CM21,7511,40.648258210000002,-125.514906019999998
7846,,,CH6,7846,40.648497280000001,-127.610103199999998
7578,,,CL18,7578,40.651072769999999,-125.933928030000004
7779,,,CI9,7779,40.651216210000001,-127.191078930000003
7645,,,CK15,7645,40.652504000000000,-126.352975049999998
7712,,,CJ12,7712,40.652551809999999,-126.772030779999994
7378,,,CO28,7378,40.667902310000002,-124.550445519999997
7445,,,CN25,7445,40.673900500000002,-124.969532889999996
7512,,,CM22,7512,40.678515249999997,-125.388682790000004
7847,,,CH7,7847,40.680830399999998,-127.484799679999995
7579,,,CL19,7579,40.681746269999998,-125.807878930000001
7780,,,CI10,7780,40.683135419999999,-127.065581699999996
7646,,,CK16,7646,40.683593369999997,-126.227105010000002
7713,,,CJ13,7713,40.684056429999998,-126.646344700000000
7379,,,CO29,7379,40.697199089999998,-124.423784370000007
7446,,,CN26,7446,40.703615210000002,-124.843034599999996
7513,,,CM23,7513,40.708647360000001,-125.262352340000007
7580,,,CL20,7580,40.712295210000001,-125.681721280000005
7848,,,CH8,7848,40.713040509999999,-127.359382389999993
7647,,,CK17,7647,40.714558550000000,-126.101125089999996
7781,,,CI11,7781,40.714931210000003,-126.939971979999996
7714,,,CJ14,7714,40.715437229999999,-126.520547440000001
7447,,,CN27,7447,40.733204469999997,-124.716430759999994
7514,,,CM24,7514,40.738654380000000,-125.135914990000003
7916,,,CG6,7916,40.742266200000003,-127.653427559999997
7581,,,CL21,7581,40.742719430000001,-125.555455379999998
7849,,,CH9,7849,40.745127429999997,-127.233851619999996
7648,,,CK18,7648,40.745399390000003,-125.975035599999998
7782,,,CI12,7782,40.746603430000000,-126.814250079999994
7715,,,CJ15,7715,40.746694079999997,-126.394639280000007
7448,,,CN28,7448,40.762668130000002,-124.589721679999997
7515,,,CM25,7515,40.768536150000003,-125.009371040000005
7582,,,CL22,7582,40.773018770000000,-125.429081539999999
7917,,,CG7,7917,40.774644189999997,-127.527978309999995
7649,,,CK19,7649,40.776115720000000,-125.848836829999996
7850,,,CH10,7850,40.777091009999999,-127.108207649999997
7716,,,CJ16,7716,40.777826789999999,-126.268620530000007
7783,,,CI13,7783,40.778151899999997,-126.688416270000005
7449,,,CN29,7449,40.792006020000002,-124.462907689999994
7516,,,CM26,7516,40.798292510000003,-124.882720800000001
7583,,,CL23,7583,40.803193069999999,-125.302600060000003
7650,,,CK20,7650,40.806707379999999,-125.722529089999995
7918,,,CG8,7918,40.806899080000001,-127.402414870000001
7717,,,CJ17,7717,40.808835219999999,-126.142491480000004
7851,,,CH11,7851,40.808931070000000,-126.982450779999994
7784,,,CI14,7784,40.809576460000002,-126.562470840000003
7450,,,CN30,7450,40.821217990000001,-124.335989089999998
7517,,,CM27,7517,40.827923319999996,-124.755964610000007
7584,,,CL24,7584,40.833242169999998,-125.176011270000004
7651,,,CK21,7651,40.837174200000000,-125.596112680000005
7919,,,CG9,7919,40.839030680000000,-127.276737510000004
7718,,,CJ18,7718,40.839719189999997,-126.016252429999994
7852,,,CH12,7852,40.840647449999999,-126.856581270000007
7785,,,CI15,7785,40.840876960000003,-126.436414099999993
7518,,,CM28,7518,40.857428400000003,-124.629102759999995
7585,,,CL25,7585,40.863165899999998,-125.049315469999996
7652,,,CK22,7652,40.867516039999998,-125.469587919999995
7987,,,CF7,7987,40.868449810000001,-127.571271150000001
7719,,,CJ19,7719,40.870478540000001,-125.889903689999997
7920,,,CG10,7920,40.871038830000003,-127.150946520000005
7786,,,CI16,7786,40.872053229999999,-126.310246350000000
7853,,,CH13,7853,40.872239989999997,-126.730599440000006
7519,,,CM29,7519,40.886807599999997,-124.502135600000003
7586,,,CL26,7586,40.892964120000002,-124.922512970000000
7653,,,CK23,7653,40.897732730000001,-125.342955110000005
7988,,,CF8,7988,40.900749679999997,-127.445561269999999
7720,,,CJ20,7720,40.901113119999998,-125.763445559999994
7921,,,CG11,7921,40.902923370000003,-127.025042189999994
7787,,,CI17,7787,40.903105089999997,-126.183967870000004
7854,,,CH14,7854,40.903708520000002,-126.604505570000001
7520,,,CM30,7520,40.916060770000001,-124.375063429999997
7587,,,CL27,7587,40.922636660000002,-124.795604100000006
7654,,,CK24,7654,40.927824100000002,-125.216214559999997
7721,,,CJ21,7721,40.931622760000003,-125.636878339999996
7989,,,CF9,7989,40.932926160000001,-127.319737029999999
7788,,,CI18,7788,40.934032400000000,-126.057578960000001
7922,,,CG12,7922,40.934684120000000,-126.899024800000007
7855,,,CH15,7855,40.935052880000001,-126.478299949999993
7521,,,CM31,7521,40.945187740000001,-124.247886579999999
7588,,,CL28,7588,40.952183370000000,-124.668589170000004
7655,,,CK25,7655,40.957790009999997,-125.089366589999997
