OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
79642,,,K108,79642,48.555556400000000,-86.998167339999995
79308,,,L96,79308,48.558164380000001,-88.791849790000001
79973,,,J117,79973,48.563637970000002,-85.649303329999995
79641,,,K107,79641,48.565029289999998,-87.146473810000003
79307,,,L95,79307,48.565738000000003,-88.940397399999995
79306,,,L94,79306,48.573154410000001,-89.088979580000000
79640,,,K106,79640,48.574345600000001,-87.294823539999996
79972,,,J116,79972,48.574537380000002,-85.797416729999995
79305,,,L93,79305,48.580413540000002,-89.237595619999993
79639,,,K105,79639,48.583505250000002,-87.443215830000000
79971,,,J115,79971,48.585280730000001,-85.945579910000006
79304,,,L92,79304,48.587515320000001,-89.386244790000006
79638,,,K104,79638,48.592508140000000,-87.591649959999998
79303,,,L91,79303,48.594459690000001,-89.534926389999995
79970,,,J114,79970,48.595867949999999,-86.093792170000000
79302,,,L90,79302,48.601246580000002,-89.683639700000001
79637,,,K103,79637,48.601354190000002,-87.740125239999998
79969,,,J113,79969,48.606298920000000,-86.242052799999996
79301,,,L89,79301,48.607875929999999,-89.832383989999997
79636,,,K102,79636,48.610043330000003,-87.888640960000004
79300,,,L88,79300,48.614347680000002,-89.981158550000004
79968,,,J112,79968,48.616573549999998,-86.390361119999994
79635,,,K101,79635,48.618575479999997,-88.037196410000007
79299,,,L87,79299,48.620661769999998,-90.129962649999996
79967,,,J111,79967,48.626691749999999,-86.538716420000000
79634,,,K100,79634,48.626950540000003,-88.185790870000005
79633,,,K99,79633,48.635168460000003,-88.334423639999997
79966,,,J110,79966,48.636653420000002,-86.687118010000006
79632,,,K98,79632,48.643229150000003,-88.483093999999994
79965,,,J109,79965,48.646458480000000,-86.835565169999995
79631,,,K97,79631,48.651132539999999,-88.631801240000001
79964,,,J108,79964,48.656106829999999,-86.984057210000003
79630,,,K96,79630,48.658878549999997,-88.780544649999996
79963,,,J107,79963,48.665598390000000,-87.132593409999998
79629,,,K95,79629,48.666467120000000,-88.929323499999995
79628,,,K94,79628,48.673898170000001,-89.078137089999998
79962,,,J106,79962,48.674933060000001,-87.281173089999996
80294,,,I116,80294,48.674966560000001,-85.781426569999994
79627,,,K93,79627,48.681171630000001,-89.226984680000001
79961,,,J105,79961,48.684110769999997,-87.429795519999999
80293,,,I115,80293,48.685731079999996,-85.929818449999999
79626,,,K92,79626,48.688287440000003,-89.375865579999996
79960,,,J104,79960,48.693131420000000,-87.578459989999999
79625,,,K91,79625,48.695245540000002,-89.524779050000006
80292,,,I114,80292,48.696339150000000,-86.078259639999999
79959,,,J103,79959,48.701994939999999,-87.727165810000002
79624,,,K90,79624,48.702045849999998,-89.673724370000002
80291,,,I113,80291,48.706790679999997,-86.226749429999998
79623,,,K89,79623,48.708688309999999,-89.822700830000002
79958,,,J102,79958,48.710701239999999,-87.875912249999999
79622,,,K88,79622,48.715172870000004,-89.971707690000002
80290,,,I112,80290,48.717085580000003,-86.375287130000004
79957,,,J101,79957,48.719250250000002,-88.024698599999994
80289,,,I111,80289,48.727223750000000,-86.523872030000007
79956,,,J100,79956,48.727641869999999,-88.173524150000006
79955,,,J99,79955,48.735876040000001,-88.322388189999998
80288,,,I110,80288,48.737205099999997,-86.672503430000006
79954,,,J98,79954,48.743952680000000,-88.471289999999996
80287,,,I109,80287,48.747029529999999,-86.821180620000007
79953,,,J97,79953,48.751871710000003,-88.620228859999997
80286,,,I108,80286,48.756696949999998,-86.969902899999994
79952,,,J96,79952,48.759633059999999,-88.769204060000007
80285,,,I107,80285,48.766207280000003,-87.118669560000001
79951,,,J95,79951,48.767236670000003,-88.918214870000000
79950,,,J94,79950,48.774682439999999,-89.067260579999996
80284,,,I106,80284,48.775560429999999,-87.267479879999996
79949,,,J93,79949,48.781970330000000,-89.216340459999998
80283,,,I105,80283,48.784756309999999,-87.416333159999994
79948,,,J92,79948,48.789100259999998,-89.365453790000004
80282,,,I104,80282,48.793794830000003,-87.565228689999998
79947,,,J91,79947,48.796072160000001,-89.514599849999996
80281,,,I103,80281,48.802675919999999,-87.714165739999999
79946,,,J90,79946,48.802885969999998,-89.663777909999993
80613,,,H113,80613,48.807322100000000,-86.211398149999994
79945,,,J89,79945,48.809541629999998,-89.812987250000006
80280,,,I102,80280,48.811399479999999,-87.863143620000002
79944,,,J88,79944,48.816039070000002,-89.962227150000004
80612,,,H112,80612,48.817637390000002,-86.360165929999994
80279,,,I101,80279,48.819965439999997,-88.012161590000005
80611,,,H111,80611,48.827795649999999,-86.508981140000003
80278,,,I100,80278,48.828373720000002,-88.161218950000006
80277,,,I99,80277,48.836624250000000,-88.310314980000001
80610,,,H110,80610,48.837796779999998,-86.657843060000005
80276,,,I98,80276,48.844716929999997,-88.459448949999995
80609,,,H109,80609,48.847640699999999,-86.806750989999998
80275,,,I97,80275,48.852651700000003,-88.608620149999993
80608,,,H108,80608,48.857327320000003,-86.955704220000001
80274,,,I96,80274,48.860428489999997,-88.757827860000006
80607,,,H107,80607,48.866856530000000,-87.104702029999999
80273,,,I95,80273,48.868047210000000,-88.907071349999995
80272,,,I94,80272,48.875507810000002,-89.056349890000007
80606,,,H106,80606,48.876228259999998,-87.253743709999995
80271,,,I93,80271,48.882810210000002,-89.205662779999997
80605,,,H105,80605,48.885442419999997,-87.402828560000003
80270,,,I92,80270,48.889954330000002,-89.355009269999996
80604,,,H104,80604,48.894498919999997,-87.551955840000005
80269,,,I91,80269,48.896940129999997,-89.504388640000002
80603,,,H103,80603,48.903397679999998,-87.701124859999993
80268,,,I90,80268,48.903767520000002,-89.653800169999997
80602,,,H102,80602,48.912138610000000,-87.850334880000005
80601,,,H101,80601,48.920721639999996,-87.999585199999999
80933,,,G111,80933,48.928407999999997,-86.494043529999999
80600,,,H100,80600,48.929146670000002,-88.148875079999996
80599,,,H99,80599,48.937413640000003,-88.298203810000004
80932,,,G110,80932,48.938429040000003,-86.643136679999998
80598,,,H98,80598,48.945522470000000,-88.447570670000005
80931,,,G109,80931,48.948292570000000,-86.792276060000006
80597,,,H97,80597,48.953473070000001,-88.596974930000002
80930,,,G108,80930,48.957998480000001,-86.941460939999999
80596,,,H96,80596,48.961265380000000,-88.746415870000007
80929,,,G107,80929,48.967546700000000,-87.090690629999997
80595,,,H95,80595,48.968899329999999,-88.895892759999995
80928,,,G106,80928,48.976937120000002,-87.239964389999997
80927,,,G105,80927,48.986169670000002,-87.389281510000004
80926,,,G104,80926,48.995244260000000,-87.538641279999993
80925,,,G103,80925,49.004160800000001,-87.688042969999998
80924,,,G102,80924,49.012919199999999,-87.837485860000001
80923,,,G101,80923,49.021519390000002,-87.986969230000000
81253,,,F109,81253,49.048985690000002,-86.777755619999994
81252,,,F108,81252,49.058711019999997,-86.927172880000001
81251,,,F107,81251,49.068278350000000,-87.076635150000001
81250,,,F106,81250,49.077687589999996,-87.226141699999999
