OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
52386,,,CR222,52386,38.291131919999998,-73.427356279999998
53038,,,CP230,53038,38.292677269999999,-72.369699890000007
52712,,,CQ226,52712,38.293041889999998,-72.898533639999997
51733,,,CT213,51733,38.302678800000002,-74.609841840000001
52059,,,CS217,52059,38.309674500000000,-74.080989450000004
52385,,,CR221,52385,38.314395540000000,-73.552052680000003
53363,,,CO233,53363,38.314907429999998,-71.965063709999995
52711,,,CQ225,52711,38.316841490000002,-73.023064280000000
53037,,,CP229,53037,38.317012130000002,-72.494057029999993
51732,,,CT212,51732,38.324741330000002,-74.734921839999998
52058,,,CS216,52058,38.332274599999998,-74.205920960000000
53688,,,CN236,53688,38.335805499999999,-71.560189820000005
52384,,,CR220,52384,38.337532619999998,-73.676827900000006
53362,,,CO232,53362,38.339651289999999,-72.089323600000000
52710,,,CQ224,52710,38.340514890000001,-73.147675449999994
53036,,,CP228,53036,38.341221130000001,-72.618496410000006
51731,,,CT211,51731,38.346676559999999,-74.860076800000002
52057,,,CS215,52057,38.354747730000000,-74.330929179999998
52383,,,CR219,52383,38.360543049999997,-73.801681579999993
53687,,,CN235,53687,38.360958150000002,-71.684347799999998
52709,,,CQ223,52709,38.364061970000002,-73.272366809999994
53361,,,CO231,53361,38.364269530000001,-72.213667070000000
53035,,,CP227,53035,38.365304170000002,-72.743017690000002
52056,,,CS214,52056,38.377093770000002,-74.456013769999998
52382,,,CR218,52382,38.383426700000001,-73.926613369999998
53686,,,CN234,53686,38.385985419999997,-71.808590699999996
52708,,,CQ222,52708,38.387482609999999,-73.397137990000004
53360,,,CO230,53360,38.388762030000002,-72.338093779999994
53034,,,CP226,53034,38.389261099999999,-72.867620509999995
52055,,,CS213,52055,38.399312600000002,-74.581174360000006
52381,,,CR217,52381,38.406183470000002,-74.051622899999998
54011,,,CM237,54011,38.406367650000000,-71.403281820000004
52707,,,CQ221,52707,38.410776689999999,-73.521988660000005
53685,,,CN233,53685,38.410887209999999,-71.932918189999995
53033,,,CP225,53033,38.413091829999999,-72.992304520000005
53359,,,CO229,53359,38.413128669999999,-72.462603389999998
52054,,,CS212,52054,38.421404109999997,-74.706410590000004
52380,,,CR216,52380,38.428813239999997,-74.176709819999999
54010,,,CM236,54010,38.431678499999997,-71.527505419999997
52706,,,CQ220,52706,38.433944109999999,-73.646918439999993
53684,,,CN232,53684,38.435663370000000,-72.057329929999995
53032,,,CP224,53032,38.436796229999999,-73.117069380000004
53358,,,CO228,53358,38.437369330000003,-72.587195559999998
52053,,,CS211,52053,38.443368200000002,-74.831722080000006
52379,,,CR215,52379,38.451315899999997,-74.301873760000007
54009,,,CM235,54009,38.456863980000001,-71.651814619999996
52705,,,CQ219,52705,38.456984740000003,-73.771927000000005
53683,,,CN231,53683,38.460313790000001,-72.181825570000001
53031,,,CP223,53031,38.460374170000001,-73.241914739999999
53357,,,CO227,53357,38.461483889999997,-72.711869930000006
52052,,,CS210,52052,38.465204739999997,-74.957108469999994
52378,,,CR214,52378,38.473691340000002,-74.427114360000004
52704,,,CQ218,52704,38.479898470000002,-73.897013959999995
54008,,,CM234,54008,38.481923969999997,-71.776209059999999
53030,,,CP222,53030,38.483825560000000,-73.366840229999994
53682,,,CN230,53682,38.484838349999997,-72.306404779999994
53356,,,CO226,53356,38.485472240000000,-72.836626170000002
52377,,,CR213,52377,38.495939430000000,-74.552431249999998
54333,,,CL237,54333,38.502198679999999,-71.370360610000006
52703,,,CQ217,52703,38.502685180000000,-74.022178960000005
54007,,,CM233,54007,38.506858340000001,-71.900688419999994
53029,,,CP221,53029,38.507150250000002,-73.491845510000005
53681,,,CN229,53681,38.509236930000000,-72.431067200000001
53355,,,CO225,53355,38.509334240000001,-72.961463910000006
52376,,,CR212,52376,38.518060069999997,-74.677824070000000
52702,,,CQ216,52702,38.525344750000002,-74.147421660000006
54332,,,CL236,54332,38.527542640000000,-71.494735439999999
53028,,,CP220,53028,38.530348150000002,-73.616930220000000
54006,,,CM232,54006,38.531666960000003,-72.025252350000002
53354,,,CO224,53354,38.533069779999998,-73.086382819999997
53680,,,CN228,53680,38.533509400000000,-72.555812500000002
52375,,,CR211,52375,38.540053149999999,-74.803292450000001
52701,,,CQ215,52701,38.547877090000000,-74.272741670000002
54331,,,CL235,54331,38.552761109999999,-71.619196189999997
53027,,,CP219,53027,38.553419130000002,-73.742094010000002
54005,,,CM231,54005,38.556349720000000,-72.149900509999995
53353,,,CO223,53353,38.556678750000003,-73.211382529999995
53679,,,CN227,53679,38.557655640000000,-72.680640319999995
52374,,,CR210,52374,38.561918550000001,-74.928836029999999
52700,,,CQ214,52700,38.570282059999997,-74.398138639999999
54656,,,CK238,54656,38.572518209999998,-71.212913330000006
53026,,,CP218,53026,38.576363069999999,-73.867336499999993
54330,,,CL234,54330,38.577853959999999,-71.743742510000004
53352,,,CO222,53352,38.580161009999998,-73.336462679999997
54004,,,CM230,54004,38.580906489999997,-72.274632550000007
53678,,,CN226,53678,38.581675539999999,-72.805550319999995
52699,,,CQ213,52699,38.592559549999997,-74.523612209999996
54655,,,CK237,54655,38.598020929999997,-71.337353140000005
53025,,,CP217,53025,38.599179860000000,-73.992657339999994
54329,,,CL233,54329,38.602821059999997,-71.868374079999995
53351,,,CO221,53351,38.603516470000002,-73.461622939999998
54003,,,CM229,54003,38.605337149999997,-72.399448140000004
53677,,,CN225,53677,38.605568959999999,-72.930542149999994
52698,,,CQ212,52698,38.614709460000000,-74.649162000000004
53024,,,CP216,53024,38.621869390000001,-74.118056170000003
54654,,,CK236,54654,38.623398150000000,-71.461879530000004
53350,,,CO220,53350,38.626744989999999,-73.586862929999995
54328,,,CL232,54328,38.627662299999997,-71.993090539999997
53676,,,CN224,53676,38.629335800000000,-73.055615450000005
54002,,,CM228,54002,38.629641579999998,-72.524346919999999
52697,,,CQ211,52697,38.636731670000003,-74.774787640000000
54979,,,CJ239,54979,38.642636629999998,-71.055163590000006
53023,,,CP215,53023,38.644431529999999,-74.243532630000004
54653,,,CK235,54653,38.648649759999998,-71.586492170000000
53349,,,CO219,53349,38.649846459999999,-73.712182299999995
54327,,,CL231,54327,38.652377549999997,-72.117891560000004
53675,,,CN223,53675,38.652975929999997,-73.180769859999998
54001,,,CM227,54001,38.653819650000003,-72.649328539999999
52696,,,CQ210,52696,38.658626060000003,-74.900488769999995
53022,,,CP214,53022,38.666866180000000,-74.369086339999996
54978,,,CJ238,54978,38.668298370000002,-71.179667710000004
53348,,,CO218,53348,38.672820760000000,-73.837580689999996
54652,,,CK234,54652,38.673775620000001,-71.711190720000005
53674,,,CN222,53674,38.676489230000001,-73.306005040000002
54326,,,CL230,54326,38.676966680000000,-72.242776789999994
54000,,,CM226,54000,38.677871250000003,-72.774392649999996
53021,,,CP213,53021,38.689173220000001,-74.494716940000004
54977,,,CJ237,54977,38.693834629999998,-71.304259079999994
53347,,,CO217,53347,38.695667780000001,-73.963057730000003
54651,,,CK233,54651,38.698775619999999,-71.835974840000006
53673,,,CN221,53673,38.699875579999997,-73.431320630000002
54325,,,CL229,54325,38.701429580000003,-72.367745880000001
53999,,,CM225,53999,38.701796250000001,-72.899538910000004
53020,,,CP212,53020,38.711352540000000,-74.620424069999999
55302,,,CI240,55302,38.712553450000001,-70.897111390000006
53346,,,CO216,53346,38.718387389999997,-74.088613069999994
54976,,,CJ236,54976,38.719245270000002,-71.428937379999994
53672,,,CN220,53672,38.723134870000003,-73.556716260000002
54650,,,CK232,54650,38.723649629999997,-71.960844179999995
53998,,,CM224,53998,38.725594520000001,-73.024766959999994
54324,,,CL228,54324,38.725766120000003,-72.492798489999998
53019,,,CP211,53019,38.733404010000001,-74.746207339999998
55301,,,CI239,55301,38.738374489999998,-71.021679149999997
53345,,,CO215,53345,38.740979500000002,-74.214246329999995
54975,,,CJ235,54975,38.744530169999997,-71.553702250000001
55952,,,CG246,55952,38.745966490000001,-70.082227000000003
53671,,,CN219,53671,38.746266980000001,-73.682191579999994
54649,,,CK231,54649,38.748397519999997,-72.085798409999995
53997,,,CM223,53997,38.749265970000003,-73.150076440000007
54323,,,CL227,54323,38.749976169999997,-72.617934259999998
53018,,,CP210,53018,38.755327540000003,-74.872066390000001
55626,,,CH242,55626,38.756162240000002,-70.614214939999997
56277,,,CF249,56277,38.760658870000000,-69.674520009999995
53344,,,CO214,53344,38.763443959999996,-74.339957150000004
55300,,,CI238,55300,38.764070060000002,-71.146334830000001
53670,,,CN218,53670,38.769271779999997,-73.807746219999999
54974,,,CJ234,54974,38.769689210000003,-71.678553359999995
55951,,,CG245,55951,38.772607510000000,-70.206559580000004
53996,,,CM222,53996,38.772810450000001,-73.275466989999998
54648,,,CK230,54648,38.773019169999998,-72.210837159999997
54322,,,CL226,54322,38.774059620000003,-72.743152839999993
55625,,,CH241,55625,38.782268199999997,-70.738756730000006
53343,,,CO213,53343,38.785780690000003,-74.465745150000004
56276,,,CF248,56276,38.787709409999998,-69.798727959999994
55299,,,CI237,55299,38.789640020000000,-71.271078110000005
53669,,,CN217,53669,38.792149170000002,-73.933379830000007
54973,,,CJ233,54973,38.794722260000000,-71.803490370000006
53995,,,CM221,53995,38.796227850000001,-73.400938269999997
54647,,,CK229,54647,38.797514460000002,-72.335960110000002
54321,,,CL225,54321,38.798016339999997,-72.868453880000004
55950,,,CG244,55950,38.799123590000001,-70.330982770000006
56601,,,CE251,56601,38.801467090000003,-69.390734989999999
53342,,,CO212,53342,38.807989550000002,-74.591609980000001
55624,,,CH240,55624,38.808248820000003,-70.863387450000005
56275,,,CF247,56275,38.814635299999999,-69.923027840000003
53668,,,CN216,53668,38.814899019999999,-74.059092030000002
55298,,,CI236,55298,38.815084239999997,-71.395908649999996
53994,,,CM220,53994,38.819518060000000,-73.526489900000001
54972,,,CJ232,54972,38.819629190000001,-71.928512940000005
54320,,,CL224,54320,38.821846209999997,-72.993837029999995
54646,,,CK228,54646,38.821883249999999,-72.461166890000001
55949,,,CG243,55949,38.825514599999998,-70.455496220000001
56600,,,CE250,56600,38.828802449999998,-69.514906870000004
53341,,,CO211,53341,38.830070429999999,-74.717551259999993
55623,,,CH239,55623,38.834103970000001,-70.988106770000002
53667,,,CN215,53667,38.837521219999999,-74.184882470000005
55297,,,CI235,55297,38.840402599999997,-71.520826090000000
56274,,,CF246,56274,38.841436389999998,-70.047419320000003
56925,,,CD253,56925,38.841624269999997,-69.106634830000004
53993,,,CM219,53993,38.842680950000002,-73.652121530000002
54971,,,CJ231,54971,38.844409880000001,-72.053620710000004
54319,,,CL223,54319,38.845549110000000,-73.119301930000006
54645,,,CK227,54645,38.846125440000002,-72.586457159999995
55948,,,CG242,55948,38.851780400000003,-70.580099619999999
53340,,,CO210,53340,38.852023230000000,-74.843568619999999
56599,,,CE249,56599,38.856013300000001,-69.639171669999996
55622,,,CH238,55622,38.859833520000002,-71.112914369999999
53666,,,CN214,53666,38.860015660000002,-74.310750760000005
55296,,,CI234,55296,38.865594969999997,-71.645830110000006
53992,,,CM218,53992,38.865716399999997,-73.777832799999999
56273,,,CF245,56273,38.868112549999999,-70.171902070000002
54970,,,CJ230,54970,38.869064199999997,-72.178813349999999
54318,,,CL222,54318,38.869124919999997,-73.244848230000002
56924,,,CD252,56924,38.869244530000003,-69.230768249999997
54644,,,CK226,54644,38.870240889999998,-72.711830570000004
55947,,,CG241,55947,38.877920879999998,-70.704792630000000
53665,,,CN213,53665,38.882382200000002,-74.436696549999994
56598,,,CE248,56598,38.883099510000001,-69.763529070000004
55621,,,CH237,55621,38.885437340000003,-71.237809889999994
53991,,,CM217,53991,38.888624299999996,-73.903623330000002
55295,,,CI233,55295,38.890661219999998,-71.770920360000005
54317,,,CL221,54317,38.892573519999999,-73.370475549999995
54969,,,CJ229,54969,38.893592030000001,-72.304090500000001
54643,,,CK225,54643,38.894229480000000,-72.837286750000004
56272,,,CF244,56272,38.894663659999999,-70.296475770000001
56923,,,CD251,56923,38.896740440000002,-69.354995590000001
55946,,,CG240,55946,38.903935879999999,-70.829574910000005
53664,,,CN212,53664,38.904620749999999,-74.562719450000003
57248,,,CC254,57248,38.909034579999997,-68.946316659999994
56597,,,CE247,56597,38.910060940000001,-69.887978739999994
55620,,,CH236,55620,38.910915299999999,-71.362792999999996
53990,,,CM216,53990,38.911404529999999,-74.029492770000004
55294,,,CI232,55294,38.915601230000000,-71.896096490000005
54316,,,CL220,54316,38.915894790000003,-73.496183549999998
54968,,,CJ228,54968,38.917993240000001,-72.429451810000003
54642,,,CK224,54642,38.918091089999997,-72.962825359999997
56271,,,CF243,56271,38.921089580000000,-70.421140080000001
56922,,,CD250,56922,38.924111859999996,-69.479316530000006
53663,,,CN211,53663,38.926731189999998,-74.688819109999997
55945,,,CG239,55945,38.929825299999997,-70.954446140000002
53989,,,CM215,53989,38.934056980000001,-74.155440740000003
55619,,,CH235,55619,38.936267270000002,-71.487863360000006
57247,,,CC253,57247,38.936815619999997,-69.070504159999999
56596,,,CE246,56596,38.936897469999998,-70.012520359999996
54315,,,CL219,54315,38.939088609999999,-73.621971849999994
55293,,,CI231,55293,38.940414869999998,-72.021358160000005
54641,,,CK223,54641,38.941825610000002,-73.088446039999994
54967,,,CJ227,54967,38.942267710000003,-72.554896929999998
56270,,,CF242,56270,38.947390179999999,-70.545894689999997
56921,,,CD249,56921,38.951358659999997,-69.603730740000003
55944,,,CG238,55944,38.955588990000003,-71.079405969999996
53988,,,CM214,53988,38.956581509999999,-74.281466879999996
55618,,,CH234,55618,38.961493120000000,-71.613020620000000
54314,,,CL218,54314,38.962154859999998,-73.747840100000005
56595,,,CE245,56595,38.963608950000001,-70.137153609999999
57246,,,CC252,57246,38.964472340000000,-69.194786239999999
55292,,,CI230,55292,38.965102010000003,-72.146705019999999
54640,,,CK222,54640,38.965432900000003,-73.214148429999995
54966,,,CJ226,54966,38.966415310000002,-72.680425510000006
56269,,,CF241,56269,38.973565319999999,-70.670739249999997
57571,,,CB255,57571,38.976237789999999,-68.785701939999996
56920,,,CD248,56920,38.978480699999999,-69.728237899999996
53987,,,CM213,53987,38.978978030000000,-74.407570820000004
55943,,,CG237,55943,38.981226829999997,-71.204454069999997
54313,,,CL217,54313,38.985093419999998,-73.873787930000006
55617,,,CH233,55617,38.986592739999999,-71.738264450000003
54639,,,CK221,54639,38.988912839999998,-73.339932160000004
55291,,,CI229,55291,38.989662539999998,-72.272136720000006
56594,,,CE244,56594,38.990195249999999,-70.261878150000001
54965,,,CJ225,54965,38.990435929999997,-72.806037189999998
57245,,,CC251,57245,38.992004600000001,-69.319162599999999
56268,,,CF240,56268,38.999614880000003,-70.795673429999994
53986,,,CM212,53986,39.001246410000000,-74.533752170000000
57570,,,CB254,57570,39.004179890000003,-68.909942779999994
56919,,,CD247,56919,39.005477839999998,-69.852837690000001
55942,,,CG236,55942,39.006738679999998,-71.329590100000004
54312,,,CL216,54312,39.007904170000003,-73.999814970000003
55616,,,CH232,55616,39.011565980000000,-71.863594500000005
54638,,,CK220,54638,39.012265319999997,-73.465796879999999
55290,,,CI228,55290,39.014096309999999,-72.397652910000005
54964,,,CJ224,54964,39.014329439999997,-72.931731619999994
56593,,,CE243,56593,39.016656240000003,-70.386693660000006
57244,,,CC250,57244,39.019412250000002,-69.443632910000005
53985,,,CM211,53985,39.023386539999997,-74.660010580000005
56267,,,CF239,56267,39.025538720000000,-70.920696890000002
54311,,,CL215,54311,39.030587009999998,-74.125920850000000
57569,,,CB253,57569,39.031997680000003,-69.034278900000004
55941,,,CG235,55941,39.032124430000003,-71.454813720000004
56918,,,CD246,56918,39.032349959999998,-69.977529779999998
54637,,,CK219,54637,39.035490220000000,-73.591742229999994
55615,,,CH231,55615,39.036412730000002,-71.989010410000006
54963,,,CJ223,54963,39.038095710000000,-73.057508440000007
55289,,,CI227,55289,39.038403219999999,-72.523253240000003
56592,,,CE242,56592,39.042991790000002,-70.511599799999999
57894,,,CA256,57894,39.043233430000001,-68.624790770000004
57243,,,CC249,57243,39.046695159999999,-69.568196850000007
56266,,,CF238,56266,39.051336710000001,-71.045809309999996
54310,,,CL214,54310,39.053141789999998,-74.252105209999996
55940,,,CG234,55940,39.057383930000000,-71.580124580000003
54636,,,CK218,54636,39.058587410000001,-73.717767830000000
56917,,,CD245,56917,39.059096920000002,-70.102313850000002
57568,,,CB252,57568,39.059691030000003,-69.158709959999996
55614,,,CH230,55614,39.061132850000000,-72.114511850000000
54962,,,CJ222,54962,39.061734629999997,-73.183367279999999
