OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
12340,,,HL104,12340,27.817945300000002,-89.666273540000006
12000,,,HM86,12000,27.818842629999999,-91.691353840000005
13671,,,HH147,13671,27.820481569999998,-84.814694739999993
12675,,,HK117,12675,27.821120210000000,-88.201651049999995
14001,,,HG155,14001,27.822016619999999,-83.909036159999999
13340,,,HI138,13340,27.822022069999999,-85.831915830000000
11999,,,HM85,11999,27.823346220000001,-91.803574089999998
13008,,,HJ128,13008,27.823425019999998,-86.960872580000000
12339,,,HL103,12339,27.824590990000001,-89.778361469999993
11998,,,HM84,11998,27.827730989999999,-91.915806059999994
12674,,,HK116,12674,27.829313249999998,-88.313616580000001
14330,,,HF162,14330,27.829483629999999,-83.114722029999996
12338,,,HL102,12338,27.831118060000001,-89.890466739999994
11997,,,HM83,11997,27.831996920000002,-92.028049420000002
13670,,,HH146,13670,27.832245000000000,-84.926264889999999
13339,,,HI137,13339,27.832714509999999,-85.943621419999999
13007,,,HJ127,13007,27.832927410000000,-87.072713089999993
14000,,,HG154,14000,27.834732360000000,-84.020478769999997
11996,,,HM82,11996,27.836143990000000,-92.140303880000005
12673,,,HK115,12673,27.837387870000001,-88.425603490000000
12337,,,HL101,12337,27.837526489999998,-90.002589029999996
11995,,,HM81,11995,27.840172190000001,-92.252569109999996
13006,,,HJ126,13006,27.842311590000001,-87.184578400000007
14329,,,HF161,14329,27.843033420000001,-83.226052449999997
13338,,,HI136,13338,27.843288940000001,-86.055354899999998
12336,,,HL100,12336,27.843816270000001,-90.114728049999997
13669,,,HH145,13669,27.843890640000001,-85.037865710000005
11994,,,HM80,11994,27.844081509999999,-92.364844809999994
12672,,,HK114,12672,27.845344050000001,-88.537611499999997
13999,,,HG153,13999,27.847330520000000,-84.131954519999994
11993,,,HM79,11993,27.847871930000000,-92.477130660000000
12335,,,HL99,12335,27.849987360000000,-90.226883479999998
11992,,,HM78,11992,27.851543440000000,-92.589426360000004
13005,,,HJ125,13005,27.851577519999999,-87.296468219999994
12671,,,HK113,12671,27.853181769999999,-88.649640280000000
13337,,,HI135,13337,27.853745350000001,-86.167115980000005
11991,,,HM77,11991,27.855096039999999,-92.701731580000001
13668,,,HH144,13668,27.855418470000000,-85.149496920000004
12334,,,HL98,12334,27.856039760000002,-90.339055009999996
14328,,,HF160,14328,27.856465820000000,-83.337418159999999
11990,,,HM76,11990,27.858529699999998,-92.814046020000006
13998,,,HG152,13998,27.859811069999999,-84.243463109999993
13004,,,HJ124,13004,27.860725179999999,-87.408382239999995
12670,,,HK112,12670,27.860900980000000,-88.761689529999998
11989,,,HM75,11989,27.861844420000001,-92.926369359999995
12333,,,HL97,12333,27.861973440000000,-90.451242339999993
13336,,,HI134,13336,27.864083690000001,-86.278904370000006
11988,,,HM74,11988,27.865040189999998,-93.038701300000000
13667,,,HH143,13667,27.866828450000000,-85.261158199999997
12332,,,HL96,12332,27.867788380000000,-90.563445160000001
11987,,,HM73,11987,27.868117000000002,-93.151041509999999
12669,,,HK111,12669,27.868501689999999,-88.873758960000004
13003,,,HJ123,13003,27.869754539999999,-87.520320159999997
14327,,,HF159,14327,27.869780790000000,-83.448818869999997
11986,,,HM72,11986,27.871074839999999,-93.263389689999997
13997,,,HG151,13997,27.872173969999999,-84.355004249999993
12331,,,HL95,12331,27.873484569999999,-90.675663150000005
11985,,,HM71,11985,27.873913689999998,-93.375745519999995
13335,,,HI133,13335,27.874303930000000,-86.390719759999996
12668,,,HK110,12668,27.875983850000001,-88.985848239999996
11984,,,HM70,11984,27.876633550000001,-93.488108690000004
13666,,,HH142,13666,27.878120530000000,-85.372849270000003
13002,,,HJ122,13002,27.878665580000000,-87.632281680000006
12330,,,HL94,12330,27.879061990000000,-90.787896000000003
11983,,,HM69,11983,27.879234409999999,-93.600478879999997
11982,,,HM68,11982,27.881716260000001,-93.712855779999998
14326,,,HF158,14326,27.882978300000001,-83.560254279999995
12667,,,HK109,12667,27.883347449999999,-89.097957080000000
11981,,,HM67,11981,27.884079100000001,-93.825239089999997
13334,,,HI132,13334,27.884406049999999,-86.502561860000000
13996,,,HG150,13996,27.884419179999998,-84.466577639999997
12329,,,HL93,12329,27.884520609999999,-90.900143409999998
11980,,,HM66,11980,27.886322910000001,-93.937628470000007
13001,,,HJ121,13001,27.887458250000002,-87.744266490000001
11979,,,HM65,11979,27.888447690000000,-94.050023629999998
13665,,,HH141,13665,27.889294690000000,-85.484569829999998
12328,,,HL92,12328,27.889860420000002,-91.012405070000000
11978,,,HM64,11978,27.890453430000001,-94.162424250000001
12666,,,HK108,12666,27.890592450000000,-89.210085169999999
11977,,,HM63,11977,27.892340130000001,-94.274829999999994
11976,,,HM62,11976,27.894107779999999,-94.387240579999997
13333,,,HI131,13333,27.894390009999999,-86.614430360000000
12327,,,HL91,12327,27.895081410000000,-91.124680659999996
11975,,,HM61,11975,27.895756370000001,-94.499655680000004
14325,,,HF157,14325,27.896058289999999,-83.671724110000000
13000,,,HJ120,13000,27.896132540000000,-87.856274299999995
13995,,,HG149,13995,27.896546650000001,-84.578182999999996
11974,,,HM60,11974,27.897285900000000,-94.612074980000003
12665,,,HK107,12665,27.897718850000000,-89.322232189999994
11973,,,HM59,11973,27.898696359999999,-94.724498159999996
11972,,,HM58,11972,27.899987750000001,-94.836924909999993
12326,,,HL90,12326,27.900183559999999,-91.236969869999996
13664,,,HH140,13664,27.900350889999999,-85.596319579999999
11971,,,HM57,11971,27.901160070000000,-94.949354920000005
11970,,,HM56,11970,27.902213300000000,-95.061787870000003
11954,,,HM40,11954,27.902868689999998,-96.860858210000004
11969,,,HM55,11969,27.903147449999999,-95.174223440000006
11955,,,HM41,11955,27.903720929999999,-96.748421010000001
11968,,,HM54,11968,27.903962520000000,-95.286661330000001
13332,,,HI130,13332,27.904255769999999,-86.726324950000006
11956,,,HM42,11956,27.904454070000000,-96.635981709999996
11967,,,HM53,11967,27.904658500000000,-95.399101209999998
12999,,,HJ119,12999,27.904688419999999,-87.968304790000005
12664,,,HK106,12664,27.904726610000001,-89.434397849999996
11957,,,HM43,11957,27.905068130000000,-96.523540639999993
12325,,,HL89,12325,27.905166840000000,-91.349272389999996
11966,,,HM52,11966,27.905235390000001,-95.511542779999999
11958,,,HM44,11958,27.905563090000001,-96.411098100000004
11965,,,HM51,11965,27.905693180000000,-95.623985709999999
11959,,,HM45,11959,27.905938960000000,-96.298654409999997
11964,,,HM50,11964,27.906031890000001,-95.736429700000002
11960,,,HM46,11960,27.906195740000001,-96.186209880000007
11963,,,HM49,11963,27.906251489999999,-95.848874420000001
11961,,,HM47,11961,27.906333419999999,-96.073764830000002
11962,,,HM48,11962,27.906352009999999,-95.961319570000001
13994,,,HG148,13994,27.908556359999999,-84.689820019999999
14324,,,HF156,14324,27.909020730000002,-83.783228059999999
12324,,,HL88,12324,27.910031249999999,-91.461587919999999
13663,,,HH139,13663,27.911289090000000,-85.708098219999997
12663,,,HK105,12663,27.911615710000000,-89.546581840000002
12998,,,HJ118,12998,27.913125850000000,-88.080357660000004
13331,,,HI129,13331,27.914003309999998,-86.838245349999994
12323,,,HL87,12323,27.914776770000000,-91.573916139999994
14653,,,HE163,14653,27.915540759999999,-82.988095599999994
12662,,,HK104,12662,27.918386129999998,-89.658783839999998
12322,,,HL86,12322,27.919403379999999,-91.686256729999997
13993,,,HG147,13993,27.920448260000001,-84.801488410000005
12997,,,HJ117,12997,27.921444810000001,-88.192432600000004
14323,,,HF155,14323,27.921865589999999,-83.894765849999999
13662,,,HH138,13662,27.922109270000000,-85.819905460000001
13330,,,HI128,13330,27.923632600000001,-86.950191250000003
12321,,,HL85,12321,27.923911080000000,-91.798609389999996
12661,,,HK103,12661,27.925037860000000,-89.771003539999995
12320,,,HL84,12320,27.928299830000000,-91.910973799999994
14652,,,HE162,14652,27.929220220000001,-83.099518489999994
12996,,,HJ116,12996,27.929645290000000,-88.304529320000000
12660,,,HK102,12660,27.931570860000001,-89.883240650000005
13992,,,HG146,13992,27.932222320000001,-84.913187879999995
12319,,,HL83,12319,27.932569640000001,-92.023349650000000
13661,,,HH137,13661,27.932811380000000,-85.931741000000002
13329,,,HI127,13329,27.933143600000001,-87.062162349999994
14322,,,HF154,14322,27.934592800000001,-84.006337169999995
12318,,,HL82,12318,27.936720480000002,-92.135736640000005
12995,,,HJ115,12995,27.937727240000001,-88.416647499999996
12659,,,HK101,12659,27.937985110000000,-89.995494850000000
12317,,,HL81,12317,27.940752350000000,-92.248134429999993
13328,,,HI126,13328,27.942536279999999,-87.174158340000005
14651,,,HE161,14651,27.942782229999999,-83.210977069999998
13660,,,HH136,13660,27.943395389999999,-86.043604540000004
13991,,,HG145,13991,27.943878500000000,-85.024918130000003
12658,,,HK100,12658,27.944280599999999,-90.107765819999997
12316,,,HL80,12316,27.944665220000001,-92.360542730000006
12994,,,HJ114,12994,27.945690639999999,-88.528786839999995
14321,,,HF153,14321,27.947202350000001,-84.117941750000000
12315,,,HL79,12315,27.948459090000000,-92.472961229999996
12657,,,HK99,12657,27.950457310000001,-90.220053269999994
13327,,,HI125,13327,27.951810620000000,-87.286178919999998
12314,,,HL78,12314,27.952133950000000,-92.585389590000005
12993,,,HJ113,12993,27.953535469999998,-88.640947030000007
13659,,,HH135,13659,27.953861270000001,-86.155495770000002
13990,,,HG144,13990,27.955416759999999,-85.136678860000004
12313,,,HL77,12313,27.955689780000000,-92.697827520000004
14650,,,HE160,14650,27.956226760000000,-83.322471059999998
12656,,,HK98,12656,27.956515209999999,-90.332356880000006
12312,,,HL76,12312,27.959126569999999,-92.810274699999994
14320,,,HF152,14320,27.959694190000000,-84.229579290000004
13326,,,HI124,13326,27.960966590000002,-87.398223790000003
12992,,,HJ112,12992,27.961261709999999,-88.753127770000006
12311,,,HL75,12311,27.962444309999999,-92.922730819999998
12655,,,HK97,12655,27.962454290000000,-90.444676340000001
13658,,,HH134,13658,27.964208979999999,-86.267414410000001
12310,,,HL74,12310,27.965643000000000,-93.035195549999997
13989,,,HG143,13989,27.966837070000000,-85.248469790000001
12654,,,HK96,12654,27.968274529999999,-90.557011340000003
12309,,,HL73,12309,27.968722610000000,-93.147668600000003
12991,,,HJ111,12991,27.968869320000000,-88.865328750000003
14649,,,HE159,14649,27.969553760000000,-83.434000179999998
13325,,,HI123,13325,27.970004150000001,-87.510292640000003
12308,,,HL72,12308,27.971683140000000,-93.260149639999995
14319,,,HF151,14319,27.972068270000001,-84.341249480000002
12653,,,HK95,12653,27.973975899999999,-90.669361570000007
13657,,,HH133,13657,27.974438500000002,-86.379360140000003
12307,,,HL71,12307,27.974524580000001,-93.372638350000003
12990,,,HJ110,12990,27.976358279999999,-88.977549659999994
12306,,,HL70,12306,27.977246919999999,-93.485134439999996
13988,,,HG142,13988,27.978139389999999,-85.360290599999999
13324,,,HI122,13324,27.978923280000000,-87.622385170000001
12652,,,HK94,12652,27.979558390000001,-90.781726719999995
12305,,,HL69,12305,27.979850150000001,-93.597637570000003
12304,,,HL68,12304,27.982334269999999,-93.710147430000006
14648,,,HE158,14648,27.982763200000001,-83.545564119999995
12989,,,HJ109,12989,27.983728580000001,-89.089790190000002
14318,,,HF150,14318,27.984324560000001,-84.452952049999993
13656,,,HH132,13656,27.984549789999999,-86.491332670000006
12303,,,HL67,12303,27.984699259999999,-93.822663719999994
12651,,,HK93,12651,27.985021990000000,-90.894106469999997
12302,,,HL66,12302,27.986945120000001,-93.935186119999997
13323,,,HI121,13323,27.987723939999999,-87.734501080000001
12301,,,HL65,12301,27.989071840000001,-94.047714299999996
13987,,,HG141,13987,27.989323679999998,-85.472141010000001
12650,,,HK92,12650,27.990366670000000,-91.006500520000003
12988,,,HJ108,12988,27.990980180000001,-89.202050040000003
12300,,,HL64,12300,27.991079410000001,-94.160247960000007
12299,,,HL63,12299,27.992967830000001,-94.272786780000004
13655,,,HH131,13655,27.994542809999999,-86.603331690000005
12298,,,HL62,12298,27.994737090000001,-94.385330449999998
12649,,,HK91,12649,27.995592420000001,-91.118908559999994
14647,,,HE157,14647,27.995855030000001,-83.657162589999999
12297,,,HL61,12297,27.996387179999999,-94.497878639999996
13322,,,HI120,13322,27.996406120000000,-87.846640070000007
14317,,,HF149,14317,27.996463020000000,-84.564686679999994
12296,,,HL60,12296,27.997918110000001,-94.610431050000003
12987,,,HJ107,12987,27.998113060000001,-89.314328900000007
12295,,,HL59,12295,27.999329860000000,-94.722987360000005
13986,,,HG140,13986,28.000389909999999,-85.584020710000004
12294,,,HL58,12294,28.000622430000000,-94.835547250000005
12648,,,HK90,12648,28.000699210000001,-91.231330259999993
12293,,,HL57,12293,28.001795810000001,-94.948110409999998
12292,,,HL56,12292,28.002850010000000,-95.060676520000001
12291,,,HL55,12291,28.003785019999999,-95.173245260000002
12277,,,HL41,12277,28.004359010000002,-96.749307569999999
13654,,,HH130,13654,28.004417530000001,-86.715356909999997
12290,,,HL54,12290,28.004600830000001,-95.285816330000003
13321,,,HI119,13321,28.004969780000000,-87.958801809999997
12278,,,HL42,12278,28.005092829999999,-96.636735099999996
12986,,,HJ106,12986,28.005127210000001,-89.426626450000001
12289,,,HL53,12289,28.005297440000000,-95.398389399999999
12647,,,HK89,12647,28.005687040000002,-91.343765329999997
12279,,,HL43,12279,28.005707439999998,-96.524160830000000
12288,,,HL52,12288,28.005874859999999,-95.510964160000000
12280,,,HL44,12280,28.006202859999998,-96.411585090000003
12287,,,HL51,12287,28.006333070000000,-95.623540289999994
12281,,,HL45,12281,28.006579080000002,-96.299008200000003
12286,,,HL50,12286,28.006672080000001,-95.736117469999996
12282,,,HL46,12282,28.006836090000000,-96.186430470000005
12285,,,HL49,12285,28.006891889999999,-95.848695399999997
12283,,,HL47,12283,28.006973890000001,-96.073852220000006
12284,,,HL48,12284,28.006992489999998,-95.961273759999997
14316,,,HF148,14316,28.008483620000000,-84.676453100000003
14646,,,HE156,14646,28.008829209999998,-83.768795319999995
12646,,,HK88,12646,28.010555889999999,-91.456213439999999
13985,,,HG139,13985,28.011338039999998,-85.695929410000005
12985,,,HJ105,12985,28.012022580000000,-89.538942399999996
13320,,,HI118,13320,28.013414890000000,-88.070986020000007
13653,,,HH129,13653,28.014173939999999,-86.827408019999993
14975,,,HD163,14975,28.015235929999999,-82.972728040000007
12645,,,HK87,12645,28.015305739999999,-91.568674279999996
12984,,,HJ104,12984,28.018799179999998,-89.651276420000002
12644,,,HK86,12644,28.019936580000000,-91.681147550000006
14315,,,HF147,14315,28.020386309999999,-84.788251000000002
14645,,,HE155,14645,28.021685699999999,-83.880461990000001
13319,,,HI117,13319,28.021741429999999,-88.183192379999994
13984,,,HG138,13984,28.022168040000000,-85.807866799999999
13652,,,HH128,13652,28.023811980000001,-86.939484719999996
12643,,,HK85,12643,28.024448379999999,-91.793632930000001
12983,,,HJ103,12983,28.025456960000000,-89.763628220000001
12642,,,HK84,12642,28.028841140000001,-91.906130099999999
14974,,,HD162,14974,28.028927769999999,-83.084279249999994
13318,,,HI116,13318,28.029949370000001,-88.295420590000006
12982,,,HJ102,12982,28.031995920000000,-89.875997479999995
14314,,,HF146,14314,28.032171049999999,-84.900080079999995
13983,,,HG137,13983,28.032879879999999,-85.919832589999999
12641,,,HK83,12641,28.033114850000000,-92.018638760000002
13651,,,HH127,13651,28.033331629999999,-87.051586709999995
14644,,,HE154,14644,28.034424449999999,-83.992162320000006
12640,,,HK82,12640,28.037269479999999,-92.131158580000005
13317,,,HI115,13317,28.038038680000000,-88.407670339999996
12981,,,HJ101,12981,28.038416030000000,-89.988383880000001
12639,,,HK81,12639,28.041305030000000,-92.243689250000003
14973,,,HD161,14973,28.042502060000000,-83.195866280000004
13650,,,HH126,13650,28.042732869999998,-87.163713680000001
13982,,,HG136,13982,28.043473509999998,-86.031826480000007
14313,,,HF145,14313,28.043837820000000,-85.011940050000007
12980,,,HJ100,12980,28.044717270000000,-90.100787130000001
12638,,,HK80,12638,28.045221479999999,-92.356230470000000
13316,,,HI114,13316,28.046009340000001,-88.519941329999995
14643,,,HE153,14643,28.047045440000002,-84.103896019999993
12637,,,HK79,12637,28.049018820000001,-92.468781910000004
12979,,,HJ99,12979,28.050899609999998,-90.213206909999997
13649,,,HH125,13649,28.052015659999999,-87.275865319999994
12636,,,HK78,12636,28.052697040000002,-92.581343270000005
13315,,,HI113,13315,28.053861330000000,-88.632233240000005
13981,,,HG135,13981,28.053948909999999,-86.143848169999998
14312,,,HF144,14312,28.055386570000000,-85.123830620000007
14972,,,HD160,14972,28.055958780000001,-83.307488849999999
12635,,,HK77,12635,28.056256120000000,-92.693914219999996
12978,,,HJ98,12978,28.056963050000000,-90.325642900000005
14642,,,HE152,14642,28.059548610000000,-84.215662800000004
12634,,,HK76,12634,28.059696060000000,-92.806494450000002
13648,,,HH124,13648,28.061179960000000,-87.388041340000001
